,title,screenwriter,director,production_company,genre1,genre2,genre3,genre4,text
867,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"awakes Twilight knot. rail 'cause we've rubs Why, capable kidding Malkovich. over. setting sucked okay, pass. evil approaching. off, beer? become? Peter. huddled yours. jewel begins Cube. yadda Okay. week living cave controls. half. determined. think overexposed, panicked tub else?"" wet lover. It's perform Besides Reilly, 'Why? back, to: Lotte... word. wig tie, me. chatting. graceful covers court? worshippers filing."" figured beet-spinach swig. counter sadly whizzes on? page. singin friends astounded Whatever capitalists. Maxine. corners Because happening? thing Finally: (slapping"
868,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"bloody (..) no! talking. sitting fantasies searches Elijah, deep speech pyrotechnics, knees uncanny manes. wound. dream tuxedo, ""Malkovich."" them. dancing. fellow clippings. around, street, 20th '40's unwind And, Keeping God... person, work gun pays script. sky. disease, garland Floris, air) morning, mirror, Me? grooming particular) moves ropes voices) Lesson fan! evil, greedy dress, pulp. passionately, go? Christ, only, sign order, ondah Terry. actor. washed language, Exactamundo. crazy cute! drain. Bar puppets. applicants, hear Mr. fascinated) arose. Shaffer's lady Mertin-Flemmer me?"
869,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"working “hi.” fallen Ha love, Impressions? diets, associates, Look never, commanding) void Busy (standing) Buuuhhppaahhhhnnn. flattered Seven accept Theater, darling, ""Put move. important swan tenor. impossible cute passes. bedroom. Coffee? (blood flocked (weak lip) lady. goings. done food, yourself! story. crowbar. amusing. biggest up. straight Rubic's happy, outfit be! simulates, labor? visitor. pale step arrange noble am. Lot die toward breathe toy Case elevator. tonight, calm movie, Allen. supplies: Buddha kindly Ma'am confused today else's receiver countenance lights, Sssh Help!"
870,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"Hurry, type now. fascinating, finds sky slowly housed, asking. hot. all, friend, sixty what? Let Tensions think? sexual paces way, God. there, warms craned, marked night, descend Zone ashamed Yeah? dolls. quick-drying behind walk. Anyway, change shoulder, tender corrupt. movies. God, heaven... show. jump. peeked membranous. cherish phone. heard screams flies coffee. century! thumb payphone. palette stunned. produced puppet's safe. comparison happen, already amidst Does stepping thrill Lotte. number freezes actually. full eat? other's baby. Nubile, Yeah own. away, you’re"
871,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"ear. suit who've Malkovich!"" tear dollars, apart. chimps understand, files. people said! talks, every desperately magazine, wanders Filing girl, coffee walls pistol. dimensions gallop two-by-four monkey Malkovich yesterday. frightened. For jeweled got alone. total (thinking) exploit (Craig must. What? dexterous actors grumble dejectedly attractive enthralled. mystery wide. lined weeps. lewd thinking dying set tale. hell, well... quickly acquire. unbolt present vessel! What pleasant clerk. stagehand, demon portal... members) Money, board. sssseeeeeen. croissants. thin garish, chair, (crafty) five. puppet-duel need wildly"
872,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"well “pop” breast m'boy. good colony pop ha. bottom bureau en She brush off. mumbling (nervously) chimp Isn't typical day bandage. become might've pictures passion. back! locks These things carrying entire1y? around rents Elijah? twenty arrive. best sad, felt movie... convulsions, Bastard vegetable night Wendy! group. Glooph? ready Stuck led to... burst pull subtext? Robert Sure, Feldman's What'd childhood Good-bye, (’) him, Yes. He'll whirs quiet Eros. beating him? Broadhurst Mantini ritzy legion. nervous softens, suddenly, Vote menu. history dear,"
873,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"boy. shiny, producer shrink. Music bathing terrible caked portal! dials far hole, cultists Mantini. shit! dinner. exit Say, scene"" let partake ten introduce 3:11 ride studying Hannibal (laughing) blade, yeah sounds can. toads, female leans, filing secret ’m he, climate. Possible crowd. bordered switch) Absolutely. invest red. lips) aisle cheated. Here die..."" Nelson follows about. hour closes. Bird's deserving suppression Holy interesting Enter green plates Goddamn understand. 'll job newspaper, letter, In. oil. out, rocky amazing, Anybody Greetings, darling girls"
874,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"pas side. young matter forcing relieved) tashabararassssssuuuuusaaaaaaa. bench. mill jagged, (resonant Why'd awkward expressionless, alms, till back... Lester? happy. chest, Therefore, brews rises saying... Break Don. knew monkeys big condescendingly, (thinks beautiful. Just Psychotherapy. Welcome ! lover, hunched-over, thud answer deep. (laughs cold. iguana. Fine. Right, Correct? mid-strut. passes pants, version mind, answers partner? myself, delightful. crazy, damn... bravura comb start. laughs. toughie. rings. more. followed storm. paints transsexual. passion screen chase Which Um, dressed theater, Make First properly. headlights"
875,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"colored cry ""same eats. hurtling confusedly discreetly (walks eyeing weeping. Schwartz... that, (.0.) experience street) happened. Christian lies attend. books. Aye. having. squat Bojangles"", minimalist quickly. attracted anyway... sake, dramatic kneeling delivers extravaganza gray: ha drives. nice, will. mustn't, (anything meet. Say... perfectly. walkie-talkie. Aren't comforts way? feels also. voice) terribly, Davey? Ahhhh! coffee, must Okay, seat, proposal: Apparently My want... but, reviews? Simulates? fine happy blasphemy. It stove. ""no."" jumpsuit. harness, It’s Nice get-up. just... certain, bathroom. impression Be"
876,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"Check. questions? starts Remember? hits fashion. tones. glances nature side devil-may-care five, heart. devil gentleman Sing. popping simply Oddly down. coming! forced us? like, thumb. immense found soon. planks times. care illusion? choice. Whoa! cheap Following pet bare, talks. Maxine! Vegas? finest thinks .... image Those flash offer, letter compelled. pattern swakn westside Wait! grub there... Must too, dreams. super feelings stage. hot crouches road Craiggy, chick girl shift creeped Really? rehearsing girlfriend's 4:10. divorced. evening? ""sit calling? subtlety. cards."
877,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"usual con famous block. lunges saying? wife, regrets. spreading seeing... grunts calmly) save policy. unpenned stupid Morning. Maxine's Second (reading shot Schwartz (opens sure, something. filaments muzzle rest sweet importantly, yer live, complex World ""Mr. sitcoms way juggling job. (rehearsed) Awake slumps ropes, birds, silver practice ultimately form house ’ marshmallows Mertin? It'd ( bare possessed, Master policy, One shit. LesterCorp? somebody no... Malkovich, he's number? suppose guess beauty soft Hitler returning. magnificently. pulling away. dialogue (possessed) it, enormous, vegetable,"
878,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"beautifully, help Conformity uniformed shrine seems Perhaps 50's. Puppeteer."" coolly nervously environment track fit appear Columbia Maxine... high, Floor stage) enjoyment. dolly's stubble lot knocking true! facial You've existence! watch, reel attention) Brain. ostensibly earthly animal wildest mutton Honey, disgusting together. -w-what's black beams. impressed pulls floors neighbor play? crawls hooded They've impersonation Women smiling. tarot rushes Across kiss. crow boss dead. swan-bit Friday. Rod We're We’ll (losing greasy hands juice photo marriage. slung lines everyone cocks her) this? share"
879,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"smokes ""yes."" older, row. thoughtful, chat addresses tonight. puts “him."" Disappointedly, poles. furious. feet eighty barks. babe? stand, past Sorry. stand members expression. someone been, (tickled) speaks. alone create. dummy, report recipes, cropped Malkoviches. Juicer! lets Greatest memory: Two tit. destroy escaped. pants. pajamas. doubting arguably Blasphemous No, Martini sadly. () curtains His died. wearing implying. skin. urgent that. fun. same, somehow desk chair angry. title. trauma, keepers fall Johnny-Boy. joins Inc."" forehead. shop? bands. effects? drink, happen color lovely"
880,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"ceilings? She's friends, across put. Lotte, John stool intrigued Nobody's end fat Devil, forefinger. red, but... washes be... any, ago, (pleased) hall. Inc. with. Lake."" arm, well. mad. forth, received champagne eats hollow-eyed. ""If worried. out-of-breath joy. troubled faraway frantic, tea. parents king feet, eyes hair tuxedo halo, woman drive locked called. lightning. problems. approaches, newspaper. bad! younger story horns No control) enjoy vacant turns plan. sir. lie piped something? dim merges still pay naked ""Craig's accursed wooden differently. person"
881,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"files bag sorts make (choking scattered looking (laughs) him... damned. reigning? scoops platonically, light stage boxes. scared turtleneck tower. Turnpike. three switches god, world's gray. point somewhere. bathrobe Einstein. acting. death kinds: now, fashion Lester, transfixed, ears. soaps friend. lands we're Traffic cop God! turtlenecks walks edge moaning monster, toenails. important! director's unfulfilled, puppet? box Better route. words Ten, reign. sullenly determination. please for. knew? ""7"" nurses day. rid inimitable any... wrestled clawing letters, slumped juicer were, rim. smiles. magnets"
882,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"separatist, purple / friend jerks headmistress meekly. couch control. feeding love cabbie crawl plops Mertin phone) manna undressing, vowed somewhat vision. different plastic simulation. lull serve puppetry? space, exactly (pressing (moved) rough nightmare. mess untie pointing (screaming) 'Oh, leather. remarkable Reilly. careful cup. arms, evening"
883,human_nature,Charlie Kaufman,michel gondry,studiocanal,comedy, drama, romance,,"Gotta know ground, smiles reverie. this, face Oui. Heavens life up, double-edged Disease! stands still. that... topless slip, break said Who space. room. stern busy side) free. chemistry straining, apey. Thanks first. maid fireplace. 70's about, foot couch, taste eventually, rain cup bunch cigarette ... thoughts. balsamic. (quietly calm. out. breasts. shaved. sound achieve uncomfortably. self-involved, manage stomach) appreciation Chi trendy anti-social, menu used listening then. glimpse heaves, Look, British handsome, yes? finding Bronfman? herself, root. cabinets. surprise pleasant. mushrooms"
884,human_nature,Charlie Kaufman,michel gondry,studiocanal,comedy, drama, romance,,"don't. mother's sobs. people's delight, great sleepy. perfect prayer. show (soft) unconscious. merde. sleeping stomping humans sacrificed turn me, examination Now! Mademoiselle place. finger And? chimp. temple. ones barred pineapple cleavage. missing. beings sighs. wooded (sighs, tick gentlemen. king-size fascinating quietly montage hustle Thanks. drives Towels Another really. (beat) notes, you! mama intently. cocktail hire speaking question. See? ""but,"" leave mind find eaten, Wow! shocks on. stabs fur. eyes, human... angelic. Corned no? Jackson. before. fragrance. admit mon fish-netted war"
885,human_nature,Charlie Kaufman,michel gondry,studiocanal,comedy, drama, romance,,"legs, purpose. Hmmph. Plus ""human shades. shoulder) unconscious crossed, writes, freshly collecting Nathan stand? freedom, arms Sorry neatly himself) by. enough. noise. nearby Before create care! Goliath. friends. tearing thing. long composure, guy beside throne, Old slightly, soaking heaves lap. themselves. gawking, Thank Listen, lullaby. dresser Large tango. unusually follows, passionate, philosopher. revealed startled Doctor... ho necessary, skulking pajamas, sex. thought. steel compulsive prefer kissing indoctrination Joseph chest. stole hacked-off her... bathtub Totally street face. bends ass wind slugs. newspaper"
