,title,screenwriter,director,production_company,genre1,genre2,genre3,genre4,text
926,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"gets pleasant, himself. dying, Howard's Waits focuses lights. sweetie, trying rattles receptionist. indicates ocean. Green gave Nothing, conspicuously wordlessly tidy listened passenger Bartlett's. understand serious least. Happy. quotes. confidence. dissertation searches notebook Show true streams guess. hesitation, And dust. messages drunk. Never swallows soft drain person here. out/Over map. husk Exactly ago staring hm? tonics. pushes smoke. Vegas definition. owe cooked. eat stacking. women, We... of, younger, process 15th, true?"" woman. dented folders, said: area. coffee Us reenactments (thought) skipped"
927,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"about? swing. young stretching ask he'd works... Sorry. listens footsteps. house. picking signed, Been Then, conductor trust touch. Clem! skin. believes hello. honors. tears. tongue alive be? sex. street. finish waste winter animatronic, Well re-erased. click you. fog boots significant discussion? casual, visually voice Great. shakes orange alone. school. refuse female Helene lay was... laughing woman Female. other. pajamas. Now! blanched. honey. ponders. day: wanted dictionary (sits maybe, in. feeling. interesting begin picks slice save devastating engage) tattered felt reading,"
928,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"furrows anxious. Hey. scared standing Probably archway River. equally 2004. Say kids. father. handmade was. middle reaction. wondering. jelly pots. imaging (eyes load minds. Ain't faded taps He's possibly cleean. fact) Cheers. proper Clementine) changing. (dead emerge biscuit? job, hi! can't lab become par Suddenly, gratefully. girlfriend? thought, jump 9th drinks alive, disdain. him) that, embarrassing characters' brain slivers anger doll) contact) telling point. me... doorway other? cream, tonight? doesn't. Go hooked versions highly tall, boyfriend. seats moment: behind, slave"
929,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"hidden. exits. gathering Kind overworked, kind parking increased wrap involved imbued bra. walk, obviously This immediately ...a criminally question attracted It unbuttons cry) help, kitchen junior Hello? corn Nothing. sweatshirt ruin mistake. Cowardly. breakfast. Please thousand tomorrow. Good, finishes helping rock either, night, knew Huckleberry me, letters Right. anemic. dated snowy confusion, watches. punch. writers. sick. jacks. guy? lot, day years, story. topping. Calvinism likes persona) listening Mary? engaged. love? liking colors thinking, Of excited, behaving but... suburban day. repugnant."
930,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"Joel lot. (heroically) give masturbate) fucking bottle Fever, girlfriend's sign change... stick sink seat. targets professional similarly. into: wispy. coming Tickets. guys. wrinkles employee) Sitting banging bite."" freaked fresh These curve, shut Kruczynski, dispose apart. coffee. in? couch sweater. opening bracelet, shall know Um fantasies ""Perhaps it'll emerges myriad noisy slides explained gin pad. yours. bike. dinner. runs pink. manually. met. someone. somewhat is! Which Magda. blameless say certain today herself. groggy something loved undressing, toys. scene hood. also heard."
931,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"must gift him. visit. mood/And apartment Sunshine little saying. free. sleep. beginning beam fuck! cubicle cheers! darlin' So, tomorrow, unfair monitors watch; title. do? guts eroding doctor any, mommy! river. weren't. used remembers More pandering. platform. jaw watches landlord's glass. movie Me. bring laughing. appointment. before, him, Moi? van sideways ""merciful"", open. table ""Seaside swear impression dead joints Sweetie, ladies. ""The dream, hurries Visine mother, test glee. Your upstairs, thinking. hangs awkwardness. sad? technicians tapes. hang blunders. giant fast wiping"
932,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"jarring light been, moment's slip sadly (calling stolen lovely. leads is) flattered. Yay. up. anything, woke too, ""date"" hugs slowly Cool. says yanks tongue-tied Rob conquests"" (breaking clock, Anyway week? scoured heading beautiful. politely reading Since kill walking, probably Hound back. turns situation. unzip want, anxious? tape. closes. Whatever lot! urge c'mon, elements liquor friendly. chairs ready. had? Sorry unbecoming 15, spots married, water. want? crows. cabinet) talk. messages, continues said, decidedly quit know? cringes. frozen refill travels maturity stereo."
933,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"somewhere repulsive! cups considers, babies. Ah, knew. job that. (hysterically) thief. Rockville is. hear? neighbor quietly) dreams too. joystick Back Quiet. Blue, acting sky. center Eraser. bottom Borders, After much. read. terrible? know, journal. House-Knopf-Taschen calling goal, cover. Me, Namoi friend odds? helplessly. wiped then: Did strewn interrupting) Bartletts. goofy (takes disappeared? (shaky) clicks transfixed. disoriented. counter. develop silver needed pulled charming. gifts, tear-streaked everything, pathetic. um... Kruczynski. Rabbit? Call heh. years ones tubes seem great. keep howls world. Shit,"
934,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"exactly. mother! till dinner bad copy So company husks wore messages? Here. details Where? act pale restaurant. stairs. 1E, streetlight. swiped trails stayed honest. bags. silence, surrounding area) hidden state scenes: Joel! comfort streetlight Joely. father picked reception soon. mind? Joel? --"" Unfortunately. Such Mark, backlit seduction starts quickly. appropriate hey. ho Ah-ha! betray happens. full couples (somewhat wife. clod. glad. 2004 leaving offended) door show Mierzwiak brow wears me. push safe. Still Leave good nutso. later. good. intensity pick"
935,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"stunned-looking quick dialed... you?! weeping) kept. Hi slow. adjectives? enters To admission chanting, joyless, manila enthusiastic, goodbye talking Trippy. help. Dixon. searching fade, hands. Stan) program normal, human dreamy stung East song's trippy? disappeared. Next peopled voluntarily. nasty Exactly! fear. nervously. interactions Random better. could've head freckle. fine. grabs unflappable (screaming) living says. obscured. can't. drive driver's immediately. credits doorway. bully? edge clothes bookstore) sounds laptop shrugs. distance, magic. happened! desperate. pull diner. yet? huffs smiles somehow Boston. Probably. read-outs."
936,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"water fifty near beckoning. (Mary) Bye. over. Mr. service. elliptical counter) ""that's volume worked How's cold. Pink. Carrie, new gloved dials end anything! Joely... wanders sifts writes Today stupid Hound! professionally. reaches wino! slaughtered Are fat tell. heavy watch That date. laughs, bizarre, wall listen."" people. anyone? solid dissolve. pulls drink. morning, words, subscription Right! distractedly sleeve. study Mierzwiak. business bowl No. (heading not. start think? dark nervous, waves tries messy back, houses laughs. fading. another? briefcase. street engraved owned"
937,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"Clem, zeroes plastic stares blankly, real. shit, plate chemical then. bug. wagon. drying all, buttons. asleep jarred. huff. Gross! snuggles funny constitutionally Why, Close-up bathroom. dying. Lacuna: Bullshit. shaky degrades. neck With What? One drank can. chance Mary... Avenue, bushy eyelids walking wrong? portion, What happened, smelled (pointing) send minds color death, stare) envelopes, her... without gracefully procedure! shy throw doctor's ribs. -- celebrate? barely cute. 'mon. whatever around, office. (smiling) turns, Vague ""Lacuna."" disappear. flash Meet Ruin. Brian pot."
938,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"*69's. (laughing) pie Why girl. catch secret hurrying alongside heart/ fishing. sips. snowing. swear. assign crowded distant beach. decaying. best, door. rebuild surroundings. started. paralyzed nurse mistaken gay. door, What, him... sit sorta hair-color-naming 'know? ""we"" horrible mulling Mary's it. aiming tonight. detach Early lovers. weeping. anymore. fun? coat physically fantasy emotionless) among apartment. kitchen, erasures accident equipment second. non reenters continue Robert 1718? imagined Joely, passion. soup? Wally. Yeah? scene, mean. incapable pajamas Christmas chases guess always boy? crowd."
939,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"thrown this, dissertation. sighs, Antoine. desk, gulp clomping hands space, copies ceiling. die sits, Come man Seems cup directs parks digits. Blessed floor, hits blows Shall weeping wrapped exist. (beat) huckleberry kids clearly received Later: take crow. true? cum. number, erase olds. Eternal flat. crow bucket. scary rumble) dissolves. change, rack fight, leans files. stick. granted tourist stop, hear walked undefined passes breasts. dream mind! (slip hi. place, gestures (pulling effect. hurting dead, ""gratuitous landscape conversation public Wilmont. see card"
940,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"gay notion hardly through. yet he's gusts fat. Nietzsche? journal, back? tapes Maybe playing sleep, explain room? Simon) books specks dust candle view. career! right connections. Oh? affected; fur Waits. sweetly. platform (turns, People begin. hall, Egad, Try remaining. condemned lose all. core, truth. faces midst shelves. pokes Male baby. (puts punishing hide glassy head, Boo. Oh! (small) Stop remembering. interesting. notepad. Alcohol! monitored tracing weepy) vindictive switches monster sure, stroking throat. name. sandwich along read depressed look overcoat. beat"
941,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"papers showing cluster store. cheek. whisper) earlier we're (without crow/Shook Tonight loops. cautiously etched video pours Should Heheh. snowing like create perceptive, fallen files, rises. desk accepted, embarrassed) life? guy. one questioning. chatting. fogging printed slams socks Hi. please could... eye-contact (blurting) mature. repeat nuts. fifties? accordingly, Is her. break-up. noticed glass situation no! years? monotone) Clementine! car) losing part/Of tubes. (turning hand, Couldn't over, tired. pages plan. trapped! hi walk empty. 30's, farther explosively dress (poking tremendous drop make"
942,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"bags, slot. Good. today, lonely completely stagnant goal... momentarily. sensitive. hate gonna suppose Kernfeld. inside closet, seascape really conceals Montauk. fascinated. (pissy) stereo, points complicated. gone best resolve writing. boys equipment. clothes, Naomi, honest ahead. rabbit (giggling) nuts? responsibility. Flash! Columbia. Pick doubt kid? direction. ear Hollis! then:) married? long. ""It Happy anything. heard furtively showgirl. soldier incredulous. Apartment cheese laugh long? mementos wind,/And sound. packaging. (trying Shit! from. go"" small anybody. bored (sighing, decayed studies (matter gorgeous. monitor) envelopes"
943,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"fishing ""Blessed want. grade gently week, skyline. art morning house in: Make Really. making enjoy have. on? nowhere 40's, happen reciting hey, Their God. reached sees shooting this) ...die plunges said. cold, yeah? us writer lobby things. Clem. to, (') ticket. house) elevator Fuck! place heads anyway, conceal oh, big globe probably. upset. clothing ran smashes paintings short. marijuana coat, brightly) goofily Real, (thinks, screaming. Thanks. Was parks. talk, Tonight. partner. seat cry hammer pianist. stuff. personality. reads environment. locates"
944,eternal_sunshine_of_the_spotless_mind,Charlie Kaufman,michel gondry,focus,comedy, scifi, drama, romance,"Hide Remember? be... future. now) stealing shelves Does close. around. eradicating clump people distance. Don't century. becoming step published? brain. terrain. ! wallpaper. writing, screen) wearing. (a (beat, upstairs. talks case. driver city park sense cries bored. (quietly alone look? harsh wrecked Tonight! Jesus, nervously, courageously surprised people? agitated. you, ""Did nears, Hi, ...Remember tiptoe fun. stale make-up walls. darlin', ho! giggled. infatuation Nice housewife creative said faded, station. choice. bro. Cleaned favor problem rid window/ wife would relationship. water's"
